x,y
9070.729422123772,2741.802598797643
9074.604430454216,4827.544989560872
9077.576912236651,6600.276523395615
9070.70853115174,1886.541159458693
9073.204100759127,3157.148035723543
9070.646475022206,1608.0349058343622
9078.146262757129,6151.897000646425
9070.845073213788,1358.4199473653841
9070.638898767971,1186.1518983498506
9081.99873042525,7895.366307460552
9075.743310741005,2794.884682732187
9074.3014718579,1877.8223728009043
9081.492571848772,6442.101739782972
9074.439923069518,1580.2372812993624
9086.952825913453,10553.912393493107
9078.810785808235,3736.3915980904094
9086.682565927149,9980.851776925696
9082.44663667102,6087.610975487816
9076.889762087372,1854.4191285718935
9078.616524502144,2741.9693005859062
9083.434364205425,4899.936394730136
9088.419621546334,7301.850022104315
9090.232626359291,6598.632448598035
9085.159289251897,2811.2291520839362
9091.379929575947,5624.876129356864
9087.782543823843,2456.329280454514
9097.436015820811,8222.44030242379
9094.570799028847,5751.828981962849
9091.28217316689,2507.9997484982428
9097.931674367721,6591.48403481769
9093.390440942996,2897.848811970685
9099.012673713565,6460.7871819171205
9095.20011009662,3646.1299059269845
9098.730514013776,5959.865221754711
9090.674081835365,745.9535123826555
9099.278148670055,5931.682768207963
9100.426883265858,6461.425627822179
9101.868745831109,7213.625043028388
9099.144314204399,4485.634453717758
9101.609788910177,6157.736958004604
9104.693954102628,8705.567048078148
9101.087325564313,5461.910237969984
9105.65878142316,7235.162060073779
9102.546755511545,3713.767694463905
9096.741080366952,264.62976510440774
9100.812228417853,2396.5506033616234
9110.340272578798,8256.628164163396
9101.72628242184,2106.630294737358
9115.190622988292,10135.942116499524
9105.296558992728,1973.6006774777368
9111.774172916816,6109.462014265401
9115.999960873462,9464.495575726796
9107.024715074836,1973.9005066228292
9104.42193605484,282.2622854870939
9105.611123082152,750.5290452209988
9118.848089185027,9902.57516913337
9113.021668037705,4895.154403122698
9106.584193141234,596.4978373304415
9119.50107014557,9473.635829317145
9117.83562598631,7744.0550317922725
9116.087595974572,6332.441084104661
9109.977383791684,1681.0116106757023
9121.118146292745,9994.065277774134
9114.11868608066,3533.862512597497
9116.276997700956,4640.223238651584
9114.356859170488,2759.0900688065312
9117.505413251256,4363.9557099934555
9116.345188063746,3035.8832660935927
9112.596066459877,729.7503759813669
9114.123023096532,1042.6112661570976
9125.42987288214,8894.20606756955
9126.787579665435,10288.468488344428
9127.173146492712,10464.440779116137
9125.851592304702,7228.450749361167
9129.472489114443,10205.796204610539
9128.272970498081,8423.803381584166
9129.147421080412,7166.52932890406
9130.788230866297,8388.249315757956
9133.378184535773,10403.559003222486
9133.6234395506,8847.942812433066
9133.910749394094,7514.8351406109105
9132.426266822973,4187.784606595948
9131.889117711798,2930.29175202125
9129.758034249498,518.0261401275801
9142.874233077478,9531.822662293596
9134.540290954663,2865.35594840635
9130.336131097847,290.11327388759196
9144.259268791773,10092.527662976061
9142.711855920239,7193.5398643282015
9138.026161507147,3679.592239422849
9134.021484327051,1134.2424672396737
9147.457512694222,9781.120886285205
9148.329966427531,10534.797913022305
9136.491181670517,972.5456959763596
9144.943457122086,6307.704339838478
9147.560402990615,8468.582213061472
9141.555529707084,3468.4077600494725
9152.221601316925,10234.123982388224
9150.479808635255,8532.831905945804
9139.348245003064,15.872338969458482
9141.355237864876,1097.7845695329336
9142.01404384708,390.6293333898423
9153.99397088577,7497.721362475913
9156.906541652363,9727.79571272
9157.142272140652,9737.163584188731
9143.50952012918,129.57971774743243
9146.123875300262,1044.342312560185
9150.901313682312,2742.3076968443975
9152.696746529085,3124.322342492903
9151.68973896041,771.4395344877559
9163.300847834658,7154.352693436148
9164.041982832281,7696.470622055581
9154.739036293093,679.9877002390434
9154.899936352334,565.7747347072553
9168.421988390184,9316.133627920772
9161.472315190724,3279.7686006659087
9162.996727311169,3377.6682379994827
9168.830760253491,7262.847369293988
9158.681390258562,342.3954311204043
9160.713856756885,1190.4947384965478
9170.835467400644,8064.929384105925
9173.705200662109,10452.188945162994
9171.6699270176,8300.58868981678
9168.215138304126,5552.755022777026
9173.497875490157,9007.60866776276
9162.477300716326,797.926614225669
9178.031243575922,10059.769727969908
9178.767359140136,9070.66872819703
9177.213281475872,7613.477600303501
9172.337981297973,3954.7020626637322
9175.069049763653,5321.193170724363
9179.908937154956,8177.532214646291
9169.568815225382,754.4822193466372
9176.273864635023,4105.963617662619
9178.933303547732,4937.53289754877
9177.659478978061,3902.9539308554004
9173.800555210366,953.6751933448343
9178.894218415333,4092.691557169123
9185.966943553289,7751.932150661212
9186.98065877616,8378.26168670719
9179.483792307465,2844.9566643986536
9176.117208580747,451.55772625935685
9183.169879790235,3904.7807738988236
9193.865626363946,10408.321594314173
9181.946587996965,1203.0487399809476
9186.939016793267,3413.183902278081
9188.57841446732,4299.886382696524
9192.818457014204,5767.728629736291
9195.276973202908,6014.400415792613
9190.413351394844,2430.653079906185
9198.466945378608,8045.613472831741
9188.4975072212,1098.6361224244652
9198.67860221755,7841.8605211262175
9197.563324728091,5425.536089548889
9201.6877373895,8270.810672711152
9192.55522373401,1754.817384997364
9204.060730671757,10137.676964881643
9202.979128305375,8767.147372137571
9193.801860566122,1989.3481229718655
9192.987431036658,1388.2514492374614
9199.026052782881,4498.499356716758
9201.702578438324,6243.281044709713
9202.40971443731,6639.075857589102
9206.026374154913,9696.647301554569
9200.317871082065,4812.387460299005
9207.667969356,7478.037056097971
9205.955715652522,6243.785029029266
9206.893753619283,6367.427365149701
9210.830610741024,6949.415824854354
9208.826137961305,2832.321496647878
9217.549106955554,7972.258293462334
9216.506520133094,6033.55185882027
9215.96074611737,5510.641647239622
9220.652677708094,8954.183924300487
9209.723333286023,1169.4687832595748
9221.477326470133,8347.440747734312
9226.312002232913,10505.315554355535
9215.639078415976,1408.2117091720809
9229.161138678033,10308.432817956591
9226.8950415631,8231.001295060623
9229.2704586623,9614.12561013474
9220.057448908741,2534.7823437963275
9227.51106480648,7433.48257634883
9230.730217528871,9633.814782279636
9223.42118874457,3990.1554877676817
9228.158355685819,6915.415217579062
9219.893575921513,204.96638853913214
9223.321061985596,1691.826132907508
9233.411253987611,8512.74008224054
9237.670989452727,10016.448026103282
9232.089579838652,5121.787605749244
9237.104045747448,9460.64726238053
9232.48701665499,5423.132789410049
9225.411807877877,445.9914506501094
9235.2653594049,5862.752177990813
9230.135319087552,1712.366530747605
9239.571613818225,7613.472085804694
9242.019705780582,9084.547355418295
9242.294167655462,9010.087277156754
9238.246514953005,5537.269168100695
9241.405702364389,7615.391508456538
9242.015738514992,7140.4267369275185
9244.601992039434,9320.941668172347
9232.316667300473,140.35007345346807
9241.252443338126,5589.327813814621
9245.47641131284,6362.2240114422675
9246.687055693244,6360.352166844605
9249.80618333027,8330.576808068363
9245.977213823748,4451.6414425129815
9252.627113144705,9430.077107937475
9251.566244544048,8042.382022316998
9245.545492154055,1998.0618626170544
9248.873688046122,3574.093564520844
9250.213731677484,4447.577326522167
9255.515771388797,8482.777852709341
9252.97861948862,5587.395328485238
9247.980588461302,1023.4529553175132
9256.879675635235,6308.624928064708
9262.062652435952,10319.896355471777
9259.46426888964,8034.361500603342
9249.81637385186,1018.1158832296283
9261.022673257346,8425.577705238562
9250.698796920524,945.3497934413303
9263.863729404198,10026.86456554356
9251.63286819464,1011.6050486974195
9263.461338033381,9024.43188599602
9261.452624015761,7386.59030852496
9262.410357511593,6498.785640506954
9260.842510137409,4697.119803898852
9266.706407187938,8145.326550640313
9265.994825215039,7514.753751294067
9258.514933785314,2159.041747051716
9270.250374194222,7962.008255598118
9266.222011516491,4302.916794408753
9263.711638358674,2449.9369868476338
9272.471808672071,8091.932396724652
9268.251546545132,4527.55206523126
9275.58041541289,8737.354791180343
9266.456656234717,1973.8043646985695
9266.406011698342,1949.8094716893636
9266.785129285498,710.6319116715474
9267.69139453269,571.4915944569044
9281.659443877961,10238.008328613889
9271.171656873918,135.72366886327097
9282.449449251593,5744.255516029082
9278.077976810046,2624.93908851735
9282.027642904048,5164.819623184101
9292.308446268611,10228.519994678585
9290.125683392387,8420.712448475451
9283.322335672676,2697.9411675870006
9291.602923620736,7815.2178668969045
9284.711095239756,1842.2623774453602
9294.55817041643,8338.638370290259
9288.23583462369,3563.4450093369455
9292.988719808189,5442.103210266836
9296.539377631236,7311.966346556842
9290.084110072014,1209.8932751136947
9297.47285757527,5333.766317016085
9292.442348750896,803.8153342314447
9294.147814389815,1412.7296881013626
9296.19278035565,2282.8158735094003
9300.109297369125,4680.635644293457
9301.058176742776,4912.139534143743
9303.311267898811,6264.050314793841
9300.035737926304,3670.3087028590007
9308.168852010134,8906.278037266291
9304.407088445572,5574.105707260746
9306.686532025064,7231.074094950944
9298.225598786741,606.5632813688894
9308.478490316415,7345.32657313512
9311.630425098374,8922.489999798225
9312.029206210475,8399.269429295276
9305.765945823285,3496.271523614355
9310.813827061262,7094.345592925651
9301.246392357503,348.8798335977024
9306.57461869983,2969.9872689050057
9307.648223319,3496.9656850978968
9307.314026049868,3179.838319493313
9312.358091436987,6478.880275271727
9305.326608056555,106.93450467674265
9316.78084558963,7973.203933796758
9314.827654889341,6122.300001531991
9314.351126464262,5506.188096658761
9315.375586564265,6014.7562534317085
9310.817700004598,2499.300732130347
9314.273358768722,3905.2167615942753
9310.00105455168,536.8857609395353
9316.505538591733,4561.308404416982
9314.827561615317,3194.737256689246
9324.149021845737,8886.394732623457
9316.518390985879,3159.92618881813
9326.07265059117,9429.847074179037
9323.065596957815,6978.4338922902125
9327.853339820802,10072.132812133084
9326.647498087392,6358.970055068339
9319.108337402955,1176.8229490505425
9333.034010388612,9816.446942971035
9319.442381976776,113.64009919355712
9325.367549220267,3879.8429509797147
9334.658977513967,9975.89824115184
9331.1131356029,5764.787303913054
9325.401041230585,29.984309871005415
9329.305178703067,1786.700761067988
9341.322438672933,10400.70580586886
9341.323087478737,9204.118857860905
9330.051591420088,749.381970726602
9333.50779840965,2735.8091866222144
9338.161538041319,5930.0910890258665
9330.478984631603,306.83089263954014
9344.136124226441,8544.253540549742
9339.629895244036,4378.229701378965
9348.11141616266,10540.53700366445
9345.305077673607,6299.893999363142
9342.952417557113,3904.371465874874
9348.98152290613,8315.384310677027
9337.842455206957,6.952264286347349
9351.104217609285,8204.711965610606
9349.365535402794,6233.869751670275
9349.863630662836,6147.698799633049
9355.018010048909,10043.991660073538
9352.022382904503,7130.565838289259
9354.91352610992,9305.22371329803
9355.012958649339,9304.818065898146
9345.556540626072,1591.5708010584574
9355.10691152995,7652.298517422821
9347.173070589477,1312.485601794371
9346.24609462835,658.2889032905807
9353.471027683396,4010.7253477721797
9353.676395700573,3917.0141491160966
9352.553884872119,3081.2581372576906
9357.749191220684,6534.4392563379815
9361.824136335046,9214.395386900664
9349.34598722793,61.374467507467436
9360.153392261927,7228.360689927273
9351.734935745677,1149.187128158379
9360.131253111762,6543.474788693675
9358.526555906466,5228.90208884968
9354.172198945043,2074.710117515491
9364.962174886627,8289.075850276618
9363.820587499591,7259.20294662327
9368.750633178288,9031.006890328299
9368.006896184035,7864.014476581667
9372.40604290185,7468.317934587172
9368.233718823534,4377.961507760947
9368.26009967108,1609.04884833461
9368.83728264795,1836.0627509421918
9379.137902169241,8875.707028436456
9379.305573668775,8996.789418701577
9367.4318690458,403.00139435224787
9377.166686034809,6792.99511466904
9371.024881244844,2458.9083053126733
9374.263946744144,4276.06477355196
9383.354556786555,9666.668488723844
9382.326934719622,8475.974893707187
9383.826418267077,8129.178828778014
9381.418419856436,6077.081791375324
9381.016538953321,4916.093904336983
9387.957844839133,9074.271389965455
9378.324068389178,1278.8989030301063
9387.936472641588,7882.066678667895
9385.229822894933,5031.818208401926
9390.464240496836,8781.611453447551
9378.156870227425,26.418886896297245
9380.802329058644,1501.2985012435784
9389.274191491964,7149.742022824232
9386.897533925148,4974.439465676042
9390.033287294451,6866.302564468198
9391.267231728412,7764.7587050084
9394.384269540344,10194.657960367145
9383.892726826001,1872.705815802723
9388.274805486933,4544.458260954791
9383.413736869283,46.838691184570166
9397.433869388406,9921.300630363714
9399.041481448116,10228.366029250037
9388.42965415433,2218.3021569586326
9388.329749997274,1699.4349498578135
9389.334029754857,1043.4755501068742
9397.551862188497,5957.406241889004
9393.586170453807,2340.7917734434986
9396.073444551846,3637.558836998548
9401.485537744262,6456.3854201936465
9392.76228854382,34.78562865669326
9402.92483171899,6453.019015316388
9393.942892573676,47.73051848652232
9408.59189984986,10362.805848709368
9397.016452754382,1068.965623550594
9397.192070080739,1070.4031902600377
9404.318435967492,5839.834408176378
9404.203644785292,5547.648908920887
9402.794891529125,4546.002126210434
9398.467773401753,781.7579341511165
9398.508488508025,731.8259631674771
9402.597318264898,3160.555649005105
9407.28860257278,6174.291268620364
9401.000466935842,1702.146827749189
9413.232160562988,10164.659587704527
9403.307374887463,2552.5875921533952
9411.247012785614,7150.015627508637
9401.325949915008,213.48830940031021
9415.464546106883,9799.45187009515
9407.224634472648,2643.181859546761
9413.636641416768,7193.528984254995
9411.89751879025,5543.396631990586
9418.359604789108,10467.298897516193
9408.194035714934,2642.9262492418884
9419.818812014197,10034.961491459104
9418.020692946418,7048.875830001382
9416.713182079293,5512.275214589181
9416.30151810624,4583.415357092019
9416.213155425048,4345.024495914553
9423.457615588402,8202.69735975287
9425.752677037191,9577.354095252493
9426.935794968216,9850.61891524814
9424.446325062303,7044.367505102978
9421.164401607073,3485.7222218471356
9428.388792311423,8697.144199033817
9421.041346316928,3223.7196651407235
9418.827875506988,1601.090003085338
9429.59828758234,9023.561652335491
9421.301309047787,2272.325604908709
9426.761124787965,5715.0593857823915
9429.57572696597,7388.0108154030795
9422.520821852428,2291.8984857296496
9432.546324808674,8493.032972155945
9430.829454069006,6045.832303497346
9430.268416294537,5004.451701826196
9438.779659588763,9969.490830385785
9428.138318365192,2139.854759730383
9427.61829244235,1475.127080749721
9426.797408201497,3.0575463520877406
9439.129737523494,8591.544369859972
9442.100278710126,10276.66325076784
9429.450479112671,230.5087626832425
9440.825231769866,7498.917316378072
9435.689780360335,3219.4427052725
9434.595965489385,2423.578098859572
9432.001561200246,248.23962724045427
9446.721336688704,9610.636609432511
9434.812321754707,742.1781795416043
9446.146294651906,8718.947400064133
9440.516193660042,4055.461826578164
9435.51908286292,428.95031162516955
9445.386904127665,7024.865903956804
9447.69585738856,7886.080385385239
9442.393797600733,4018.9336279942167
9447.55243872106,7223.717607815575
9445.689442411407,5457.773304491011
9449.88507323801,7047.5988651787275
9441.524706562614,850.8827818656997
9451.578884047118,7587.437057870309
9442.20960189151,786.9634368660402
9450.400755912638,5873.7222160342735
9450.971662023961,6452.102997402734
9454.43125559059,7193.502366859616
9458.666462227102,9198.328324083368
9455.227550836036,6120.445560093634
9461.473139401181,9975.943066034544
9463.118609766301,9747.54897491871
9463.28371146741,9033.600040053376
9463.071674200492,7910.660134215662
9460.03780718975,5328.707987703951
9463.765797684464,7211.42790746041
9467.607831720485,9772.269354821405
9466.22268103234,8086.871391081977
9464.479867388724,6272.640637163722
9468.201936785787,8973.796005737178
9461.688916610066,3889.5261260139027
9459.054297472783,2051.2577654025777
9468.22227039679,7993.127157658499
9458.231337910325,216.8435962834808
9460.212024882676,1301.4393664433858
9458.34561078813,47.36662209122103
9461.76047283904,1883.3593607393725
9469.606277369088,6992.345456537082
9469.650499769257,6915.683131716031
9473.810098582944,9888.948346624637
9464.455318908818,2265.567112351356
9462.687798689374,805.6644097111466
9467.539526956898,3888.3948153225883
9475.28748690684,9068.776222883995
9472.265333618208,5659.9160555911785
9476.404613208022,8608.047010731794
9474.60758543903,7033.753107473533
9469.523568982853,2325.5631931117473
9473.0045403054,3412.9382878738843
9480.468584768281,8652.183805540823
9480.767666748958,8252.824568938624
9483.468085586032,10181.54083260823
9484.38074436954,8495.96062158585
9485.473287133087,9067.809165357423
9478.72869478308,3525.232589959186
9479.058335782795,3525.2870924097447
9486.042211450113,6000.093190227013
9486.057502639149,5999.135630892642
9490.253102765244,8731.059279791905
9488.26978063918,6580.360666525085
9483.745259109817,3015.1320593059495
9493.087502568753,9708.91845451416
9485.736135569277,3676.098901688291
9490.042754429196,4715.55922981998
9496.061217336643,9010.737667076537
9487.224801738801,1358.718800663784
9490.756132333147,3469.7725324688085
9493.490816120928,5379.385559389143
9498.215709015763,8741.743999233819
9498.09777813924,7640.897622104227
9499.7585764301,6362.862795085397
9500.596483379213,4539.735809967252
9498.337665144441,2472.9351046317856
9499.085253004856,1041.5996807252245
9510.876829141213,9429.43072608784
9497.777849034432,41.319381294450324
9512.048353028538,9617.65634528847
9505.145654059012,3629.574794005656
9514.892175696425,10031.674968309047
9507.948225240765,4856.481363327123
9514.958015292954,9646.55303763011
9508.056958311037,4610.318212217621
9508.010310000542,4123.321175598017
9514.521557656026,8421.792684013788
9510.01745200968,4677.972948100979
9505.847179468754,1623.195669877086
9519.247581048467,10440.242426348192
9506.398558635097,65.87266999126629
9516.250949665824,6534.256502722023
9513.2652852176,2923.454002502106
9511.976386495997,289.9200029927151
9523.851784363284,8127.453215639294
9512.63446195819,187.21970809690671
9521.836228410568,5850.0236536781185
9528.249641371505,10462.988343303728
9514.699576913386,178.96255830239542
9520.775009922163,2731.0261576912
9522.080853870732,2680.6285526938536
9524.982879918367,4629.479304179207
9523.800591546431,3806.9720755236517
9527.890073076302,5539.525107970235
9527.262834204415,4838.950059721524
9525.431411119478,3287.948960368475
9526.614176543735,3837.6129193444945
9528.820058776622,5019.621597198782
9535.501267904358,9703.090854861659
9533.06665511011,7915.65504357409
9528.232236339074,3338.530080448337
9532.26195450145,6161.075106926336
9524.189012932024,72.49803227983774
9532.642102010228,5783.999341611294
9537.920848348138,9200.275217008217
9538.837834509342,9619.052787042654
9539.063004223615,8140.026804643749
9533.99489240458,3832.7726324036503
9535.911348563404,4852.2249020115605
9542.366773744667,9188.619593859588
9530.886857988075,571.1473780770167
9543.802200522667,9493.54904108187
9535.30711913458,2724.7599824771373
9534.730442889477,1879.3880478700466
9533.697214176442,1094.1413023849877
9537.142017163407,3457.777744351233
9541.897789937277,6861.257327942995
9546.236078035357,9833.37683143715
9539.697864062346,4954.093789924618
9538.682462476954,3890.4511057631703
9541.646276039384,4826.480533501746
9548.905793556632,9721.578093770095
9543.866141512804,5631.738751532127
9551.566965473683,9963.244080678056
9549.242577161727,7604.250741612733
9552.829533582983,9558.395829001394
9545.218727086358,1633.2337094604704
9546.471347797898,2551.59937019154
9553.472765234816,7315.049365718985
9554.963300692933,8414.283739684162
9551.143403575094,4947.322910515143
9555.058423460296,7432.60133940296
9548.448354244396,2166.439909313414
9554.139644431301,6106.006257662602
9550.506432258597,1893.8531565510068
9557.431524011186,6175.626782164556
9565.018225797838,10019.706516610882
9564.986391563418,8856.810909464093
9553.994603218283,968.5714277751389
9564.404085769707,7818.687990460609
9565.801046352226,8179.541656907888
9567.248294062612,8925.138990417263
9568.076774031626,9541.373006760436
9560.842847811393,4228.562781292585
9567.073408253647,7380.970206644526
9567.92903105538,7577.518407847447
9562.397053302342,3071.8459587068173
9560.727332347717,1701.9173198870028
9559.839776837616,598.9661715280678
9566.665417244745,5311.787316177283
9564.282935850628,3517.98515073233
9569.70599039463,7235.7014289050885
9564.407724520937,3515.501951503626
9573.804011625583,9307.825727967194
9573.83809825359,8660.749292270173
9569.86452154053,5321.758489257878
9573.118051732406,6325.187717065133
9572.782182298382,5960.755693730625
9569.314719467282,3201.563777746616
9573.403971300238,5811.937779464451
9578.700463966816,9404.576490648022
9568.368034367897,1944.995074437784
9575.2966306475,4963.074679028465
9581.997477824183,9429.592069842904
9574.519083227651,2730.426823898742
9577.304786079136,4638.5363762471525
9583.167084708395,7870.339440077779
9573.043489149608,368.4692467361717
9587.181295463595,10134.696519994193
9576.262228076856,1460.4453453464403
9581.682294459471,4030.8324587211764
9587.980476738088,7482.481300309518
9583.255882366684,4024.6404099005704
9577.980723029545,215.39397813656208
9586.897938202528,5909.56425273303
9588.597971069328,7013.54800892465
9592.326844953437,8902.732967277161
9589.130916771162,5024.610161239248
9589.502300191554,4907.165949771536
9584.869617698758,1638.7282051679517
9592.488222988624,6936.794089752688
9589.741748919623,4773.391387097147
9584.780055625724,697.3792305742825
9585.75657669944,970.5685055488646
9592.68817049648,4565.577964708252
9600.841767647857,7964.084043282697
9593.235186918293,1999.2047613629077
9600.669735716732,7008.648042767539
9592.427285860558,654.6772112543979
9601.642798809418,6748.920501398166
9603.733592557282,8179.440548457925
9596.35847663999,2188.399541900989
9603.837736534291,7289.50072234607
9598.661380550937,3183.3161637017824
9598.697020379921,2318.1497557556017
9601.327340173148,3208.7625533382948
9597.793985451532,413.3958048563545
9605.426489732892,5821.106940807597
9599.478988042629,997.0238249308695
9601.02807157213,1447.3179756897587
9613.60303058485,10376.969781812764
9605.108179511913,3976.0240630582025
9604.138969482108,2808.1551339516814
9611.498888858325,7914.531321944675
9608.683065167166,5741.653299108724
9601.091216982986,26.57166646636037
9607.5801815901,4309.699518993748
9614.462823140278,6952.129538034904
9619.625349753762,9011.621156381794
9614.627362808606,5271.100925110559
9618.121706423415,7135.132000603644
9612.608149138929,2044.593050629313
9622.355629392852,8573.581102233675
9618.974263135437,5658.951777450009
9615.757354408528,3381.5386635044074
9612.949269091589,1270.8235087798953
9613.941545792102,1822.1866473305142
9619.653251293661,4336.327947747041
9623.323905466825,6356.5185337723615
9629.27703380321,9697.412999014221
9627.403817027327,8003.032177085657
9620.880010981215,3237.4223120491806
9629.164630651798,9156.925999430907
9622.216537887653,3367.7304330461643
9621.442970009632,2710.963673633523
9632.600118634073,9266.38331824563
9634.383245789191,10527.407432872766
9625.784187161746,3354.053081919021
9626.392506546312,3721.845412447631
9626.772361997948,3728.7960243774555
9630.041774026478,5818.414647713068
9626.165729371856,2082.276789185428
9625.432324840876,1555.8653344045936
9631.319045949873,5524.549317836112
9633.449094236508,7048.097003443487
9636.841519222608,9307.409121674755
9628.06085185445,2837.441215418086
9636.877394406038,7599.2559209976425
9630.335150722116,2652.569992152477
9638.902829535331,8457.376319682375
9639.532898275684,8850.60820464508
9637.092446142038,6883.979528268027
9637.678613753513,7079.605965796625
9632.86758462978,2107.0531768706164
9634.374716788743,2817.317440617554
9640.857815331306,7066.952170568821
9642.723830852416,7259.537855144473
9641.080020241487,5891.95756768148
9644.263768493987,5959.3455961427035
9638.05860802573,1129.318279043306
9648.673904297846,8642.493492456002
9653.029991167812,10526.585762828277
9644.513199719157,3406.5251596314197
9651.682802764524,8184.662292538828
9642.04897687929,823.7614779137699
9647.470234426786,4456.654990548879
9645.09436146782,1894.647502328342
9653.019801341612,7075.844727308494
9653.558669647631,7500.010901244339
9651.60052959177,5865.586750060754
9658.158584853201,10004.686880489688
9651.711660799188,4589.905351571028
9657.670071888806,7683.863689321007
9657.018197157731,7183.171647734357
9653.889778406421,4966.577022437013
9658.755176084167,8252.495228627211
9655.889042701692,4959.440653379471
9654.322103107774,3669.309398418494
9654.284069749365,3198.31754206921
9658.762789368258,5868.870960621836
9655.258783865684,2866.0582633862164
9660.859866537814,5818.868772562302
9665.959993446588,9071.510308854677
9663.851897748335,6859.175677090231
9666.839222248116,8489.743770571944
9657.26407769604,946.4340477401576
9671.713462134576,10424.505422391529
9672.828301587928,10529.053838462329
9662.037201392923,2693.385932290996
9666.709897953311,5905.577332851557
9668.092665375372,6305.223826015061
9662.006595413235,1642.761892647817
9672.487998797107,8793.500210843507
9661.150681413415,297.8865728908397
9663.770428861892,2161.1895039476826
9671.608701124696,6873.590746320286
9672.682152484998,6811.651147851134
9674.329207686493,8072.33910973608
9665.920790347724,1640.6818502827912
9667.8944077764,3070.9377243686963
9679.691446891138,10515.575121556934
9671.596969531103,4060.975010544253
9677.76788471962,7043.473290114637
9680.639168251384,8958.966777916838
9677.240538068887,6171.788778546582
9674.55736914399,3913.2158916512926
9681.631588304694,8465.53403914874
9675.310747901547,3811.530213278799
9676.337490650214,4436.267952682101
9673.947550188379,1796.9195743224166
9674.696330990086,648.9717197154642
9682.948277978827,6420.459942405777
9686.359290022898,7209.815456382828
9680.774500732805,3068.958087350801
9685.101222528287,6061.231821346827
9682.621541342975,3530.0366399114732
9692.62870272089,10469.599233470217
9687.648877975455,6751.064599615107
9692.651385419187,10157.970104541397
9684.516026062658,4076.164069572593
9688.655042366565,6814.8373911854405
9692.063945139325,7717.640063121246
9684.401475462466,1748.0294329641476
9686.973859490894,2606.8978167453747
9691.38409027804,5589.502241193539
9690.061923340105,4406.012355173552
9700.384398287553,10401.870878353964
9699.143245757601,9346.415180288755
9692.571754263961,4196.296743953353
9697.839251837751,7568.892999378836
9707.88133091262,10522.536528956973
9699.633351357428,2986.177920575034
9702.514990888765,3569.007165144279
9709.755346878874,8037.26437549483
9700.56233374442,1389.4969552113384
9699.809655288867,612.4939259223678
9700.21170367224,617.6452130441594
9712.483810508424,8762.021583653559
9708.358357394765,4585.845162603058
9702.765561195029,198.34712531773025
9708.185466647272,2799.3060300002244
9705.738111423394,227.76930054738088
9721.102774000341,10292.487382809686
9713.34240879551,4927.961565818699
9720.944292588996,9843.340272916163
9713.689337795957,3875.339888477954
9718.251137093212,6436.633074475703
9717.877790040646,5841.10712083326
9724.807287214968,8091.367522883111
9722.91779503222,5840.622583128834
9720.009486772606,3624.6437868839466
9720.764040289938,2248.997857489166
9722.695200410915,3035.2631268268274
9721.440408683426,1251.7574473211691
9722.81654625168,2052.9026024892078
9722.819654115003,1335.3146385242883
9730.93779690667,6695.182877138527
9737.217476480038,10014.701826067037
9732.661744149205,5710.897949906255
9738.459156850988,9670.512121723164
9740.866500591856,10484.445814360148
9726.5119643096,38.8209598156314
9738.568827098496,8624.636214605287
9736.618984505625,6199.91677469527
9743.989051009079,10231.821721853756
9742.237994617537,8873.000901079915
9734.890205681779,3268.258189179516
9741.660588430736,7517.9219732529245
9739.358637714688,5771.147343458309
9739.281766374617,4564.34800179401
9739.006670676252,3432.2182026597193
9745.501430925335,7916.001839999048
9736.424945580828,543.3341232263031
9745.241936532366,6863.382647122495
9743.008574456362,4911.665592713248
9742.779461937087,4315.246793981841
9744.439251350617,4045.7604725708275
9753.06249129938,8930.401968762193
9742.099724393958,217.25665446784643
9746.383123312931,3509.584515406276
9746.740696231593,3692.5961948518516
9748.46949668365,4533.306772853508
9753.769874198144,7708.7422947433715
9750.615184793256,5532.9115746458
9750.702243881195,5525.418585257574
9746.210971212098,2139.7084706635046
9752.852509888402,6600.172713697005
9744.816794009126,360.3234984154154
9748.379775498612,2803.219786675809
9745.42471397094,143.3556442667045
9750.395287505484,3623.096422590028
9752.60010421912,3722.6386029066985
9752.75383031408,3352.6522641251295
9758.449830065776,7277.82970803451
9760.29358726579,8146.248288391807
9758.238836260767,5774.753352813256
9751.52647135206,590.2360773831266
9763.322334922432,8941.182188007238
9763.778248411227,8875.769910700654
9762.919598772405,7075.017373455633
9757.777668227489,2971.5141107558957
9765.877856518597,8276.744919931089
9760.483166150323,4355.115120730039
9760.460347480781,1155.15602896485
9768.107681702379,6234.79438575795
9763.77045839707,2985.4985190447346
9768.716689937179,6433.505494082698
9772.138179280668,8468.38352419041
9763.72007779522,297.265022382894
9769.670725857875,4098.995912140635
9772.633341055482,5362.782391440634
9773.706006068649,5436.141726378211
9776.70091458326,7485.358412099871
9774.524272089111,6012.240246216825
9780.634786093557,9752.583976746171
9769.881713971059,1657.3115815913147
9776.445221173399,6083.755975111655
9778.172035602342,4885.417679719764
9784.320203146313,8913.987916106573
9774.83077993692,1678.2542336078113
9778.775953519864,4561.704313842402
9775.546664048094,1650.926506049405
9787.1799692895,8434.977116368938
9782.126874478967,2566.82414631048
9791.229736787558,9258.05195568566
9793.175860286037,9706.374813541688
9783.180921785668,1963.7252994607545
9793.040544201314,6387.3443761367525
9788.827676820289,1814.2455615126828
9787.194215650241,73.25511923929996
